-7.1638	-5.7458
-7.0163	-5.6127
-6.8029	-5.404
-6.5332	-5.1356
-6.1987	-4.7911
-5.7947	-4.3746
-4.813	-3.337
-4.2518	-2.7264
-3.6383	-2.0702
-2.9888	-1.3668
-2.2984	-0.6311
-0.8473	0.9307
-0.0836	1.7357
0.6864	2.5435
1.4482	3.3487
2.2203	4.1312
3.7062	5.6192
4.4229	6.2985
5.0834	6.9225
5.6834	7.4797
6.2168	7.9739
7.0628	8.7392
7.4034	8.9948
7.6734	9.1648
7.8822	9.2521
8.0043	9.2592
8.0619	9.0223
7.9682	8.7726
7.7877	8.4554
7.534	8.0644
7.204	7.605
6.339	6.4935
5.7973	5.8568
5.2004	5.1687
4.5454	4.4379
3.8495	3.6755
2.3524	2.0974
1.5809	1.3034
0.8035	0.513
0.0393	-0.2574
-0.7209	-0.9973
-2.1518	-2.3614
-2.8125	-2.97
-3.4313	-3.5229
-3.9995	-4.0114
-4.5077	-4.4361
-5.2841	-5.0659
-5.5181	-5.2659
-5.6547	-5.3826
-5.6872	-5.4215
-5.6258	-5.3864
-5.1902	-5.0744
-4.8425	-4.8147
-4.4136	-4.4904
-3.9203	-4.1029
-3.3708	-3.651
-2.1298	-2.5805
-1.4479	-1.9727
-0.7483	-1.3196
-0.0338	-0.6235
0.6956	0.1
2.1453	1.6109
2.8663	2.382
3.558	3.1529
4.2238	3.9095
4.8568	4.6499
5.9844	6.0376
6.4561	6.6635
6.8553	7.2419
7.1808	7.7616
7.4407	8.216
7.7526	8.8985
7.8107	9.1144
7.8078	9.2384
7.7351	9.2778
7.6015	9.2354
7.1118	8.8762
6.7978	8.5556
6.4018	8.1628
5.9501	7.6865
5.4414	7.1403
4.2595	5.8425
3.592	5.1146
2.8959	4.3391
2.181	3.5253
1.4379	2.6914
-0.0476	1.0002
-0.7798	0.1682
-1.4826	-0.6463
-2.1605	-1.4243
-2.8003	-2.1607
-3.9249	-3.4796
-4.3957	-4.045
-4.7883	-4.5451
-5.0986	-4.971
-5.3072	-5.3275
-5.4517	-5.8084
-5.3946	-5.9245
-5.257	-5.9527
-5.0204	-5.9023
-4.7291	-5.7768
-3.9467	-5.2618
-3.4732	-4.8985
-2.9502	-4.4637
-2.3951	-3.9596
-1.7936	-3.398
-0.5146	-2.1108
0.1543	-1.399
0.8364	-0.6517
1.525	0.131
2.2041	0.9431
3.5407	2.5929
4.1736	3.4145
4.7908	4.2113
5.373	4.9767
5.9066	5.7133
6.8439	7.0141
7.2225	7.575
7.5347	8.0621
7.7736	8.4792
7.9458	8.81
8.083	9.2313
8.052	9.3125
7.9631	9.2984
7.7611	9.2169
7.5311	9.0167
6.856	8.3807
