-16.390642,11.691154,9.079083,-16.934361
-16.51898,12.084572,9.046338,-16.930138
-16.643335,12.489552,9.004398,-16.93181
-16.760595,12.909163,8.953972,-16.941942
-16.874149,13.338354,8.901127,-16.962208
-16.984215,13.777349,8.855163,-16.985203
-17.090981,14.223646,8.816735,-17.010921
-17.197582,14.672474,8.786475,-17.037428
-17.303007,15.12505,8.773252,-17.056406
-17.408579,15.579274,8.775474,-17.072952
-17.514494,16.032761,8.78645,-17.090437
-17.618172,16.487274,8.802799,-17.106276
-17.723589,16.934502,8.827433,-17.116804
-17.824747,17.3745,8.862121,-17.126368
-17.923035,17.803429,8.903942,-17.137735
-18.016758,18.214018,8.954989,-17.151968
-18.104504,18.602892,9.019401,-17.162889
-18.187525,18.971672,9.102647,-17.170111
-18.266027,19.315165,9.206603,-17.172028
-18.339502,19.639828,9.332591,-17.169424
-18.409037,19.948561,9.478131,-17.162827
-18.474331,20.246077,9.642503,-17.151272
-18.535856,20.531212,9.825544,-17.133432
-18.592499,20.80241,10.022983,-17.113827
-18.64496,21.062546,10.228885,-17.090466
-18.69589,21.313375,10.441351,-17.060371
-18.745955,21.559322,10.657166,-17.024109
-18.788748,21.801016,10.874347,-16.981024
-18.82378,22.030909,11.089184,-16.928894
-18.849209,22.251497,11.304983,-16.865305
-18.866493,22.468994,11.521144,-16.78813
-18.875212,22.666225,11.737167,-16.698124
-18.879692,22.850885,11.953421,-16.592325
-18.880951,23.026417,12.173148,-16.467558
-18.875473,23.189188,12.393711,-16.323799
-18.867069,23.336378,12.614767,-16.166286
-18.854851,23.465237,12.833894,-16.004601
-18.841448,23.579288,13.053535,-15.837626
-18.826925,23.679592,13.27112,-15.663314
-18.811998,23.761427,13.487495,-15.482595
-18.792715,23.83609,13.703995,-15.293713
-18.765379,23.896717,13.922097,-15.094213
-18.735294,23.946672,14.139557,-14.885893
-18.699459,23.980421,14.358785,-14.66956
-18.657778,24.002117,14.582067,-14.444839
-18.611679,24.017225,14.809427,-14.212049
-18.559771,24.025736,15.038022,-13.969674
-18.504648,24.022493,15.266337,-13.717896
-18.449539,24.010586,15.492994,-13.453681
-18.390982,23.992538,15.722553,-13.172816
-18.326353,23.974913,15.954401,-12.874043
-18.260355,23.951418,16.187386,-12.560082
-18.190807,23.923183,16.41334,-12.236347
-18.119734,23.8895,16.624884,-11.907398
-18.049557,23.859358,16.818058,-11.578619
-17.976326,23.824915,16.99254,-11.247553
-17.900364,23.782972,17.148962,-10.915978
-17.819584,23.733355,17.288109,-10.586723
-17.730511,23.671881,17.414534,-10.261974
-17.631163,23.597794,17.530613,-9.950873
-17.520462,23.508471,17.637766,-9.662409
-17.399086,23.401804,17.739332,-9.408072
-17.265388,23.278908,17.836958,-9.197481
-17.11941,23.137505,17.925879,-9.034563
-16.96032,22.975403,18.0019,-8.915499
-16.790283,22.790178,18.058346,-8.834311
-16.610155,22.584587,18.09304,-8.790015
-16.419319,22.360716,18.110516,-8.775503
-16.215803,22.121212,18.109827,-8.784759
-16.00293,21.858089,18.09392,-8.817512
-15.775942,21.579124,18.068972,-8.874762
-15.542536,21.280266,18.04232,-8.960917
-15.301602,20.963438,18.015017,-9.082542
-15.050188,20.631491,17.985617,-9.242303
-14.794147,20.280045,17.955149,-9.430484
-14.527986,19.921328,17.919819,-9.63555
-14.258053,19.556328,17.878237,-9.863186
-13.984844,19.192942,17.824291,-10.113374
-13.707614,18.838902,17.762444,-10.378059
-13.434458,18.484751,17.698969,-10.652643
-13.16633,18.131386,17.631769,-10.934482
-12.906947,17.780357,17.559427,-11.220716
-12.660037,17.430845,17.484045,-11.505035
-12.426007,17.088018,17.402868,-11.787158
-12.207499,16.748535,17.321388,-12.071956
-12.000387,16.416508,17.254065,-12.357004
-11.803477,16.093731,17.202721,-12.633041
-11.621331,15.775597,17.158823,-12.90455
-11.451001,15.465848,17.118437,-13.172401
-11.289053,15.168505,17.077387,-13.444921
-11.159574,14.897514,17.038879,-13.691505
-11.03925,14.608486,16.99535,-13.944536
-10.937944,14.320387,16.950533,-14.197165
-10.856592,14.03436,16.907644,-14.447435
-10.790759,13.750381,16.865978,-14.691198
-10.740623,13.47153,16.825558,-14.923267
-10.705332,13.201812,16.780973,-15.147645
-10.686628,12.940635,16.733044,-15.36714
-10.681969,12.693889,16.688593,-15.57712
-10.691687,12.461075,16.656319,-15.780191
-10.719479,12.235105,16.640987,-15.97472
-10.760667,12.024043,16.632065,-16.157854
-10.820312,11.817286,16.617661,-16.333576
-10.912717,11.613053,16.597328,-16.501656
-11.027479,11.418384,16.57563,-16.657982
-11.152557,11.223818,16.561674,-16.800745
-11.285634,11.036936,16.563837,-16.929644
-11.427601,10.858064,16.579647,-17.046957
-11.58382,10.686265,16.603445,-17.151173
-11.749151,10.529481,16.633249,-17.238842
-11.925538,10.3867,16.666346,-17.309549
-12.111415,10.258179,16.704325,-17.366402
-12.299886,10.149007,16.75099,-17.410433
-12.488857,10.057699,16.809612,-17.446281
-12.673423,9.981996,16.883883,-17.481302
-12.844672,9.925377,16.97876,-17.516634
-13.00022,9.884384,17.088537,-17.557262
-13.139255,9.857282,17.210482,-17.593239
-13.254095,9.84934,17.354753,-17.622768
-13.352466,9.849713,17.517742,-17.643944
-13.429065,9.86409,17.692434,-17.64506
-13.48992,9.891371,17.876648,-17.623047
-13.550611,9.918481,18.076033,-17.577971
-13.600591,9.954502,18.289783,-17.516848
-13.649849,9.991413,18.509565,-17.454987
-13.708817,10.021738,18.73468,-17.402107
-13.770697,10.055259,18.971352,-17.354376
-13.846868,10.082105,19.220528,-17.305767
-13.933528,10.104293,19.479549,-17.252541
-14.027839,10.123191,19.741274,-17.191589
-14.138013,10.128015,20.001776,-17.119255
-14.255123,10.122177,20.265697,-17.026524
-14.385141,10.100041,20.53618,-16.909887
-14.527843,10.060982,20.810087,-16.775883
-14.678969,10.007463,21.081633,-16.62891
-14.840436,9.93179,21.350754,-16.470356
-15.009514,9.853595,21.611307,-16.299477
-15.184291,9.775669,21.860754,-16.11878
-15.361004,9.697521,22.099169,-15.929067
-15.537265,9.620269,22.325182,-15.730971
-15.708792,9.546165,22.53689,-15.522635
-15.874713,9.475438,22.731979,-15.30658
-16.033289,9.406702,22.910833,-15.083369
-16.185242,9.340788,23.068117,-14.8548
-16.328104,9.278409,23.200663,-14.622024
-16.460196,9.220004,23.308786,-14.387907
-16.58077,9.167573,23.395136,-14.152188
-16.690039,9.120873,23.459896,-13.916701
-16.786505,9.082722,23.509209,-13.682247
-16.87249,9.055594,23.536428,-13.444386
-16.949083,9.040577,23.548912,-13.204712
-17.017153,9.038452,23.548244,-12.964719
-17.078545,9.048722,23.538452,-12.729921
-17.13332,9.070434,23.524893,-12.502057
-17.181864,9.105748,23.509113,-12.280189
-17.222235,9.148469,23.492878,-12.069887
-17.256033,9.192517,23.472988,-11.876493
-17.285711,9.236587,23.450735,-11.701756
-17.313063,9.275271,23.41559,-11.557301
-17.34189,9.30914,23.374914,-11.441031
-17.373022,9.336634,23.318293,-11.343981
-17.406143,9.356892,23.248327,-11.261176
-17.440212,9.370661,23.157455,-11.195142
-17.475912,9.379638,23.049091,-11.144865
-17.511484,9.386627,22.928236,-11.110165
-17.54833,9.396678,22.795214,-11.091903
-17.587395,9.413959,22.652218,-11.089152
-17.628784,9.441977,22.500759,-11.101964
-17.672087,9.482416,22.349377,-11.131189
-17.720316,9.541571,22.194118,-11.176338
-17.770954,9.626874,22.039253,-11.239109
-17.821383,9.725799,21.892483,-11.317347
-17.873674,9.839931,21.757694,-11.406009
-17.929766,9.967311,21.635057,-11.505608
-17.989735,10.107533,21.524227,-11.616065
-18.051531,10.257889,21.424778,-11.733329
-18.116261,10.414942,21.332911,-11.856223
-18.179878,10.57443,21.249914,-11.983853
-18.243078,10.733631,21.181505,-12.11496
-18.30641,10.892977,21.123064,-12.252978
-18.365089,11.051511,21.07865,-12.396657
-18.413891,11.210416,21.051268,-12.544393
-18.4506,11.368378,21.043474,-12.696807
-18.471308,11.524128,21.052914,-12.855328
-18.482052,11.678481,21.076572,-13.018417
-18.487431,11.82991,21.112888,-13.185938
-18.488415,11.978105,21.158575,-13.35501
-18.489799,12.122967,21.209869,-13.527284
-18.491272,12.262988,21.267233,-13.701532
-18.491014,12.398552,21.340672,-13.878915
-18.488569,12.528442,21.43849,-14.058507
-18.479389,12.653384,21.565283,-14.240522
-18.464827,12.771415,21.719919,-14.42608
-18.442667,12.883509,21.894796,-14.612607
-18.410501,12.990542,22.092459,-14.799625
-18.371046,13.090953,22.302467,-14.988386
-18.321386,13.185422,22.523575,-15.178907
-18.260736,13.274818,22.75049,-15.369821
-18.192059,13.358335,22.973127,-15.560509
-18.113007,13.43661,23.186159,-15.748412
-18.024935,13.510398,23.38101,-15.933126
-17.929386,13.579557,23.552202,-16.115425
-17.826677,13.644714,23.691338,-16.294079
-17.715712,13.705138,23.80043,-16.467546
-17.597445,13.762099,23.869656,-16.636778
-17.468327,13.816059,23.895174,-16.799274
-17.32794,13.867392,23.877398,-16.956221
-17.174231,13.917725,23.811844,-17.107861
-17.010015,13.96781,23.707439,-17.255171
-16.818798,14.018348,23.534355,-17.405481
-16.636547,14.064919,23.338528,-17.537275
-16.437639,14.115479,23.090635,-17.672319
-16.228748,14.16956,22.80118,-17.802717
-16.011555,14.228957,22.474407,-17.926235
-15.78434,14.296287,22.11384,-18.0399
-15.544703,14.374293,21.727097,-18.147259
-15.294541,14.460941,21.328541,-18.248001
-15.034575,14.555715,20.902519,-18.345192
-14.767465,14.660098,20.450544,-18.435408
-14.495365,14.775959,19.997766,-18.519539
-14.220619,14.906187,19.5352,-18.598591
-13.947215,15.050809,19.047365,-18.668987
-13.676555,15.209339,18.553894,-18.729702
-13.407987,15.380805,18.062443,-18.782228
-13.142334,15.566599,17.566956,-18.825399
-12.882509,15.764788,17.067949,-18.859238
-12.628341,15.972634,16.568184,-18.886143
-12.382514,16.186888,16.075314,-18.902693
-12.146381,16.403879,15.591075,-18.90918
-11.921836,16.62088,15.119471,-18.903913
-11.710029,16.83708,14.662629,-18.8897
-11.514874,17.05261,14.219502,-18.864296
-11.339346,17.269411,13.790339,-18.826487
-11.188582,17.488102,13.378509,-18.779015
-11.066074,17.709267,12.986588,-18.714516
-10.978901,17.926088,12.614088,-18.639839
-10.928425,18.139536,12.263896,-18.552212
-10.911022,18.349619,11.932693,-18.452581
-10.926462,18.547556,11.621153,-18.342154
-10.959211,18.736523,11.329142,-18.217279
-11.01366,18.907082,11.056664,-18.080299
-11.085944,19.056316,10.806409,-17.92885
-11.177382,19.184252,10.578824,-17.7659
-11.312712,19.283813,10.377085,-17.593025
-11.45804,19.364058,10.202262,-17.410421
-11.611485,19.422037,10.05279,-17.220623
-11.779053,19.461601,9.930223,-17.02161
-11.953944,19.495859,9.831762,-16.811668
-12.142922,19.525143,9.754607,-16.594336
-12.344337,19.552193,9.697995,-16.372349
-12.556015,19.573,9.667728,-16.140909
-12.780678,19.586637,9.661574,-15.901582
-13.015869,19.597683,9.675205,-15.656598
-13.255758,19.608339,9.697061,-15.409979
-13.504176,19.613644,9.720874,-15.160437
-13.754596,19.616085,9.743313,-14.908822
-14.005501,19.617809,9.763678,-14.656907
-14.258324,19.614412,9.785539,-14.406415
-14.509175,19.610153,9.819014,-14.157727
-14.760898,19.607241,9.876081,-13.911819
-15.010531,19.60499,9.950428,-13.667474
-15.256877,19.601393,10.043259,-13.429845
-15.500986,19.595083,10.155388,-13.192199
-15.737972,19.584045,10.282502,-12.946295
-15.970065,19.564808,10.419293,-12.697648
-16.196156,19.536667,10.564055,-12.450158
-16.413353,19.501255,10.716476,-12.204983
-16.620527,19.458136,10.875197,-11.96281
-16.816534,19.404724,11.039431,-11.723671
-16.999395,19.33872,11.21031,-11.49392
-17.1691,19.25762,11.387622,-11.271881
-17.324469,19.161184,11.570787,-11.059319
-17.463243,19.045538,11.760345,-10.854844
-17.587507,18.910088,11.959146,-10.661386
-17.698105,18.758606,12.167787,-10.47768
-17.794176,18.594343,12.386641,-10.305495
-17.876907,18.417059,12.621773,-10.146698
-17.946014,18.233828,12.869212,-10.000135
-18.003025,18.046177,13.129172,-9.864222
-18.048294,17.85746,13.401055,-9.739016
-18.082113,17.66959,13.683279,-9.624555
-18.104275,17.485106,13.972256,-9.51803
-18.11463,17.305435,14.266067,-9.420064
-18.114899,17.127842,14.565833,-9.332221
-18.102407,16.95714,14.872821,-9.254251
-18.082014,16.78953,15.184991,-9.191824
-18.051468,16.628149,15.496356,-9.146792
-18.012705,16.472582,15.801634,-9.124502
-17.970739,16.320074,16.097706,-9.123096
-17.922054,16.178276,16.382307,-9.138537
-17.876469,16.0396,16.651176,-9.166882
-17.830542,15.908366,16.910492,-9.207581
-17.790684,15.783698,17.163004,-9.26365
-17.759977,15.663225,17.406265,-9.33854
-17.736071,15.554231,17.632988,-9.426706
-17.726501,15.447892,17.840235,-9.529566
-17.726448,15.348479,18.026917,-9.649353
-17.734808,15.257086,18.192547,-9.782413
-17.753712,15.165531,18.329805,-9.925279
-17.777016,15.077901,18.432137,-10.076003
-17.807827,14.990138,18.491287,-10.236686
-17.84473,14.900573,18.497808,-10.409448
-17.884085,14.810413,18.454334,-10.594824
-17.928555,14.717198,18.371376,-10.792774
-17.977077,14.619895,18.256014,-11.001703
-18.02828,14.518537,18.091045,-11.219092
-18.084726,14.407877,17.874414,-11.440177
-18.141022,14.290091,17.642523,-11.66205
-18.199232,14.162975,17.382442,-11.879891
-18.259731,14.025574,17.088873,-12.092717
-18.319359,13.879756,16.767569,-12.29943
-18.376865,13.72506,16.431429,-12.497871
-18.432789,13.563553,16.086924,-12.68862
-18.488377,13.395309,15.737675,-12.870399
-18.544434,13.221329,15.385884,-13.046638
-18.600603,13.044209,15.031255,-13.212821
-18.662508,12.864174,14.674698,-13.371991
-18.724421,12.685401,14.314404,-13.527085
-18.783464,12.512053,13.951344,-13.679361
-18.837008,12.349263,13.586681,-13.831365
-18.882214,12.202215,13.220767,-13.985021
-18.918982,12.072044,12.856998,-14.141086
-18.949484,11.961576,12.498836,-14.299268
-18.973408,11.871552,12.147242,-14.457625
-18.992739,11.802926,11.806293,-14.617864
-19.007881,11.753591,11.474619,-14.778846
-19.020685,11.720545,11.152491,-14.940305
-19.031641,11.705124,10.837258,-15.098402
-19.042503,11.702696,10.527289,-15.251971
-19.049744,11.721148,10.213957,-15.403666
-19.054857,11.76178,9.940749,-15.539454
-19.060402,11.833543,9.675696,-15.667277
-19.065317,11.930512,9.432742,-15.784431
-19.07091,12.047179,9.213619,-15.890125
-19.076494,12.178956,9.017143,-15.988284
-19.084471,12.316338,8.844067,-16.085878
-19.092346,12.455856,8.696978,-16.191093
-19.102209,12.595052,8.575518,-16.299824
-19.115492,12.728246,8.478823,-16.395086
-19.127249,12.863828,8.401783,-16.481394
-19.144873,12.994476,8.352614,-16.538055
-19.162598,13.124082,8.338802,-16.54961
-19.182264,13.252309,8.347341,-16.541342
-19.202883,13.373526,8.374193,-16.524508
-19.218971,13.492648,8.426,-16.503632
-19.23275,13.6058,8.518781,-16.469156
-19.238348,13.717742,8.64042,-16.421431
-19.235361,13.835228,8.775448,-16.367172
-19.234007,13.952401,8.930601,-16.306355
-19.226713,14.077241,9.111303,-16.235823
-19.216402,14.203465,9.320271,-16.150499
-19.201141,14.337365,9.552923,-16.052282
-19.180527,14.484504,9.799552,-15.945277
-19.162088,14.633748,10.055733,-15.830136
-19.13652,14.793595,10.321579,-15.701962
-19.1068,14.960078,10.592854,-15.561835
-19.073549,15.131595,10.858311,-15.415012
-19.032652,15.314471,11.115995,-15.265512
-18.985519,15.501854,11.366566,-15.114041
-18.929567,15.693262,11.612512,-14.961892
-18.86253,15.891976,11.851521,-14.816947
-18.78581,16.096058,12.084414,-14.680976
-18.697697,16.3078,12.31248,-14.551181
-18.602091,16.524727,12.535401,-14.430356
-18.501213,16.749184,12.751762,-14.325593
-18.393133,16.977541,12.961854,-14.237515
-18.282024,17.203865,13.166507,-14.164961
-18.166967,17.428469,13.36909,-14.110117
-18.047388,17.648914,13.571928,-14.074827
-17.926302,17.86166,13.773913,-14.06337
-17.79925,18.068777,13.973899,-14.07585
-17.666956,18.269749,14.169123,-14.115786
-17.528728,18.460238,14.354063,-14.18014
-17.380278,18.643024,14.527398,-14.270091
-17.225019,18.815613,14.6909,-14.384628
-17.058537,18.981627,14.850578,-14.523461
-16.880884,19.140482,15.008245,-14.684858
-16.693962,19.29093,15.164537,-14.859214
-16.491211,19.438501,15.317291,-15.04438
-16.282059,19.566339,15.459137,-15.229163
-16.061848,19.677481,15.588187,-15.398628
-15.828159,19.770676,15.707169,-15.545955
-15.589294,19.8444,15.823174,-15.670432
-15.336148,19.9042,15.940269,-15.780702
-15.076838,19.944471,16.05847,-15.887177
-14.810687,19.967478,16.177385,-15.992813
-14.532578,19.978298,16.294159,-16.1028
-14.257598,19.968412,16.402596,-16.215168
-13.9808,19.946007,16.502439,-16.326118
-13.704972,19.913399,16.590185,-16.431576
-13.433843,19.868982,16.662954,-16.528694
-13.159094,19.813059,16.718979,-16.614059
-12.887409,19.743004,16.760227,-16.68437
-12.61951,19.665983,16.787378,-16.73584
-12.35504,19.585487,16.804718,-16.767303
-12.100741,19.499756,16.818361,-16.786224
-11.854033,19.412813,16.833044,-16.798351
-11.620756,19.321247,16.843557,-16.812603
-11.402938,19.228182,16.849243,-16.827408
-11.201731,19.134453,16.849461,-16.837713
-11.018188,19.038124,16.833364,-16.841944
-10.856097,18.940861,16.795052,-16.84267
-10.711999,18.845119,16.737328,-16.838905
-10.58659,18.748856,16.666693,-16.833582
-10.479313,18.650852,16.585526,-16.828524
-10.390056,18.551023,16.491997,-16.829691
-10.319885,18.450109,16.393358,-16.832781
-10.265637,18.350344,16.292713,-16.83707
-10.23288,18.252975,16.193502,-16.841427
-10.21967,18.15575,16.098255,-16.843637
-10.223266,18.05081,16.004391,-16.846964
-10.247448,17.937637,15.910903,-16.841436
-10.285868,17.822075,15.814216,-16.820206
-10.353073,17.700283,15.709159,-16.790134
-10.452034,17.579317,15.594849,-16.755301
-10.563473,17.455297,15.473891,-16.718138
-10.695599,17.325401,15.344294,-16.675838
-10.844871,17.191427,15.20426,-16.631792
-11.008026,17.05654,15.053483,-16.6021
-11.187114,16.917517,14.891715,-16.582123
-11.375148,16.778576,14.721021,-16.573326
-11.573011,16.638174,14.540921,-16.573727
-11.782641,16.493876,14.351632,-16.579838
-11.998753,16.349867,14.155434,-16.592196
-12.223125,16.203581,13.952127,-16.607887
-12.453361,16.0571,13.742905,-16.631247
-12.685841,15.911786,13.526133,-16.662716
-12.919845,15.766138,13.302125,-16.69191
-13.151119,15.622726,13.070113,-16.723337
-13.378148,15.479487,12.832364,-16.756084
-13.599129,15.336819,12.593403,-16.788847
-13.812829,15.193839,12.358035,-16.822676
-14.01863,15.048927,12.127801,-16.861076
-14.212214,14.904374,11.903588,-16.909374
-14.394541,14.758907,11.686059,-16.963938
-14.562551,14.61512,11.47611,-17.025324
-14.713732,14.474365,11.270549,-17.087343
-14.849466,14.334398,11.064943,-17.148878
-14.969398,14.193257,10.858212,-17.209341
-15.075444,14.046947,10.650178,-17.270798
-15.169396,13.894906,10.442505,-17.336767
-15.252848,13.740547,10.235195,-17.404316
-15.326962,13.584459,10.031562,-17.465763
-15.394625,13.430872,9.835827,-17.518198
-15.45604,13.280828,9.647612,-17.566576
-15.510726,13.135279,9.464803,-17.612364
-15.560073,12.991867,9.289658,-17.648815
-15.604156,12.850786,9.121028,-17.673325
-15.644783,12.710332,8.954203,-17.687613
-15.681445,12.566061,8.78136,-17.698538
-15.713188,12.437341,8.630208,-17.713293
-15.745386,12.307474,8.482116,-17.720959
-15.776462,12.188186,8.34302,-17.713053
-15.809004,12.080195,8.213373,-17.68981
-15.844146,11.986509,8.097275,-17.655817
-15.880823,11.908155,7.995611,-17.618645
-15.920045,11.844027,7.905928,-17.577875
-15.961657,11.793753,7.832137,-17.534389
-16.001261,11.761345,7.776854,-17.493824
-16.042072,11.742141,7.738353,-17.453417
-16.079037,11.741591,7.719898,-17.410494
-16.10924,11.75985,7.716977,-17.364046
-16.140247,11.792538,7.727421,-17.31068
-16.169992,11.852113,7.752493,-17.245665
-16.199623,11.945218,7.794346,-17.166126
-16.231201,12.046603,7.86439,-17.075403
-16.264015,12.162191,7.970399,-16.974859
-16.308352,12.282672,8.086854,-16.86805
-16.357122,12.413847,8.221594,-16.754866
-16.409618,12.552076,8.379165,-16.631933
-16.468801,12.693158,8.55853,-16.503239
-16.531267,12.842767,8.760633,-16.367682
-16.596008,12.992908,8.984723,-16.226934
-16.661575,13.145741,9.233296,-16.078369
-16.72592,13.303243,9.507731,-15.920442
-16.786787,13.461323,9.806,-15.756902
-16.839432,13.62466,10.127257,-15.589306
-16.886253,13.79233,10.467997,-15.418235
-16.926085,13.961827,10.823497,-15.241106
-16.957008,14.138948,11.186267,-15.0589
-16.978523,14.319431,11.547726,-14.872659
-16.987921,14.503601,11.903878,-14.681063
-16.986423,14.693334,12.252617,-14.481346
-16.97492,14.885648,12.590735,-14.275797
-16.952854,15.081906,12.920148,-14.063114
-16.923351,15.282158,13.244897,-13.852579
-16.886957,15.482616,13.563986,-13.64982
-16.837965,15.68597,13.875638,-13.45296
-16.788879,15.893529,14.173067,-13.260153
-16.739702,16.105844,14.449245,-13.067437
-16.687531,16.325638,14.69708,-12.871011
-16.638643,16.548943,14.914426,-12.671824
-16.594738,16.777445,15.102321,-12.470776
-16.556223,17.011473,15.263668,-12.270201
-16.524586,17.249449,15.405002,-12.071815
-16.498915,17.496367,15.532659,-11.873954
-16.477884,17.749258,15.650539,-11.673695
-16.459658,18.009127,15.761805,-11.468951
-16.439718,18.27692,15.867285,-11.259893
-16.41815,18.552944,15.97141,-11.049417
-16.39607,18.831961,16.077724,-10.84085
-16.372946,19.114815,16.185516,-10.636065
-16.348476,19.402115,16.292351,-10.436132
-16.320091,19.690035,16.398285,-10.243224
-16.287539,19.972773,16.501068,-10.062022
-16.254087,20.248116,16.599501,-9.894514
-16.219877,20.512751,16.693066,-9.742143
-16.186255,20.762508,16.779551,-9.611238
-16.153049,20.99419,16.859467,-9.515132
-16.11797,21.20746,16.933739,-9.460753
-16.082045,21.396467,17.005451,-9.438249
-16.040588,21.564962,17.074297,-9.441632
-15.997795,21.704563,17.140753,-9.468586
-15.949391,21.81951,17.206732,-9.514387
-15.893872,21.905237,17.270792,-9.586616
-15.832791,21.959984,17.328976,-9.688716
-15.759921,21.983931,17.377064,-9.816771
-15.678812,21.977812,17.414745,-9.960931
-15.585179,21.952351,17.446136,-10.119862
-15.475831,21.910597,17.47645,-10.295663
-15.351501,21.850651,17.509453,-10.485253
-15.2103,21.767893,17.540421,-10.685788
-15.057281,21.668913,17.567579,-10.897084
-14.895033,21.559261,17.593256,-11.112683
-14.716153,21.440521,17.611158,-11.328076
-14.529301,21.304708,17.614077,-11.549125
-14.330541,21.1597,17.614532,-11.772436
-14.120165,21.003893,17.615522,-11.992611
-13.9028,20.836435,17.606333,-12.204897
-13.677486,20.660385,17.584967,-12.4096
-13.450348,20.47382,17.548567,-12.60778
-13.224757,20.277073,17.499542,-12.799063
-12.994621,20.07469,17.444056,-12.984954
-12.768542,19.863647,17.387873,-13.167182
-12.543894,19.649002,17.330278,-13.346293
-12.32404,19.429329,17.269751,-13.522985
-12.11472,19.2066,17.203773,-13.69786
-11.91102,18.983574,17.133648,-13.872119
-11.717474,18.76037,17.056749,-14.047491
-11.534076,18.540241,16.970377,-14.227068
-11.359464,18.32435,16.873138,-14.41089
-11.195292,18.110758,16.765001,-14.597538
-11.041282,17.904478,16.643734,-14.785638
-10.896186,17.703491,16.510265,-14.976085
-10.760682,17.50721,16.362757,-15.166652
-10.633749,17.31896,16.204363,-15.355716
-10.518384,17.1366,16.037184,-15.538757
-10.415076,16.962059,15.865771,-15.715781
-10.325868,16.795843,15.690586,-15.885483
-10.255227,16.635677,15.511039,-16.048351
-10.206148,16.482576,15.327717,-16.204821
-10.180223,16.337238,15.139665,-16.35544
-10.178334,16.193958,14.946893,-16.502457
-10.194053,16.058472,14.751554,-16.641609
-10.224513,15.930231,14.552087,-16.773151
-10.271014,15.806111,14.34681,-16.898567
-10.334075,15.690862,14.138374,-17.015535
-10.425493,15.579564,13.934154,-17.115715
-10.525218,15.474918,13.735089,-17.171679
-10.636761,15.375014,13.537207,-17.179268
-10.769922,15.273966,13.338719,-17.175713
-10.921039,15.172778,13.137495,-17.170128
-11.091898,15.070413,12.932788,-17.148949
-11.283914,14.963612,12.723921,-17.095083
-11.49299,14.855067,12.503138,-17.016155
-11.716631,14.745606,12.270724,-16.932978
-11.952174,14.633285,12.036652,-16.845591
-12.193601,14.520526,11.810443,-16.746994
-12.442749,14.403624,11.590663,-16.63707
-12.706863,14.277441,11.3674,-16.512032
-12.948463,14.161267,11.166792,-16.39716
-13.202786,14.032625,10.967981,-16.273468
-13.45589,13.899579,10.781138,-16.143723
-13.707647,13.76259,10.605241,-16.007633
-13.960093,13.618731,10.433073,-15.868711
-14.207755,13.471841,10.269089,-15.725016
-14.450891,13.324083,10.116568,-15.572883
-14.691458,13.170869,9.976496,-15.410407
-14.925266,13.015789,9.849999,-15.240327
-15.154296,12.861526,9.738011,-15.068655
-15.378071,12.702889,9.640836,-14.896088
-15.594847,12.542177,9.562158,-14.722725
-15.806245,12.379463,9.498651,-14.54914
-16.010794,12.221478,9.445361,-14.374769
-16.206913,12.07238,9.3989,-14.196673
-16.397505,11.930064,9.356666,-14.01073
-16.579788,11.796665,9.320356,-13.815582
-16.753901,11.671502,9.289699,-13.60968
-16.920696,11.555725,9.268037,-13.394441
-17.079428,11.451039,9.259974,-13.172359
-17.232256,11.355106,9.268055,-12.946806
-17.380108,11.266545,9.293581,-12.721008
-17.522861,11.184753,9.341517,-12.497559
-17.661369,11.108807,9.427578,-12.279347
-17.796738,11.040016,9.555938,-12.06469
-17.929165,10.98321,9.714828,-11.850729
-18.058725,10.938283,9.90599,-11.63612
-18.186022,10.908495,10.128995,-11.418812
-18.309633,10.888697,10.384881,-11.200338
-18.430017,10.873584,10.674469,-10.983485
-18.545172,10.862058,10.994417,-10.76906
-18.657759,10.850094,11.341404,-10.555953
-18.765947,10.83892,11.714873,-10.343147
-18.872021,10.82706,12.111436,-10.133886
-18.975733,10.814733,12.526867,-9.929725
-19.076778,10.804662,12.955207,-9.735966
-19.178116,10.794253,13.391599,-9.554863
-19.275852,10.784426,13.832927,-9.385498
-19.361692,10.777015,14.272698,-9.232209
-19.43856,10.766726,14.701332,-9.108085
-19.505606,10.760315,15.11729,-9.015903
-19.568993,10.758608,15.508862,-8.957874
-19.63048,10.750677,15.877795,-8.92985
-19.671761,10.756856,16.224607,-8.929895
-19.70182,10.757768,16.544662,-8.953412
-19.717073,10.757784,16.839588,-8.99157
-19.710728,10.764144,17.098557,-9.05155
-19.695185,10.761656,17.318005,-9.132991
-19.666145,10.764371,17.49725,-9.230942
-19.61911,10.764608,17.639395,-9.349196
-19.562304,10.756742,17.749632,-9.485476
-19.491713,10.750633,17.834801,-9.636293
-19.415028,10.736437,17.901192,-9.794568
-19.324108,10.721158,17.951462,-9.956584
-19.220905,10.705742,17.989592,-10.119535
-19.111115,10.687542,18.015154,-10.285718
-18.991898,10.671166,18.03162,-10.458963
-18.867594,10.652265,18.041155,-10.639315
-18.736153,10.631237,18.047188,-10.825767
-18.600719,10.607531,18.048109,-11.017963
-18.461323,10.578095,18.045683,-11.213362
-18.316597,10.544608,18.044268,-11.409405
-18.164986,10.505726,18.042864,-11.60372
-18.007732,10.459921,18.040428,-11.794374
-17.844662,10.406246,18.035477,-11.981883
-17.675732,10.342571,18.02632,-12.167171
