0.240949043	0.329581422	92.18	74.97
0.310716984	0.391186406	92.58	74.8
0.323011157	0.293950595	92.95	74.72
0.206841029	0.139035866	93.37	74.65
0.096574275	0.162154831	93.77	74.75
0.468988423	0.126318295	94.18	74.83
0.682868784	0.024172808	94.57	74.92
0.612058093	0.106393659	94.88	75.02
0.390305953	0.083906942	95.23	75.18
0.26761036	0.244699175	95.52	75.33
0.313559544	0.316009063	95.77	75.53
0.291656545	0.171318937	95.97	75.78
0.042384735	0.036969077	96.17	76.07
0.457239517	0.090142439	96.45	76.5
0.776373323	0.14533906	96.72	76.93
0.713820513	0.284725536	96.93	77.33
0.327524526	0.302944002	97.15	77.67
0.082090215	0.230300166	97.53	78.03
0.229087246	0.130371853	98.05	78.38
0.081758409	0.109236629	98.47	78.87
0.235024717	0.226270547	98.82	79.32
0.414047283	0.294759668	99.2	79.78
0.331769076	0.407190077	99.6	80.32
0.060035953	0.527509623	99.98	80.82
0.1597977	0.48082239	100.3	81.28
0.150848687	0.242469616	100.62	81.77
0.081527928	0.184322434	100.68	82.28
0.21350256	0.305292386	100.87	82.78
0.172853705	0.23047101	101	83.22
0.073856459	0.170953304	101.18	83.65
0.176065975	0.263023034	101.42	84.08
0.10378587	0.266538783	101.78	84.53
0.085867204	0.200567573	102.08	84.97
0.086055505	0.178362169	102.33	85.38
0.307225799	0.170156539	102.57	85.82
0.833050873	0.133427702	102.83	86.2
0.997104427	0.118213443	103.07	86.6
0.621594585	0.126598924	103.28	86.98
0.094887779	0.117096739	103.57	87.32
0.15606275	0.076156205	103.12	87.67
0.096673633	0.078692253	102.67	88
0.117449433	0.156626402	102.27	88.35
0.418295021	0.226433911	101.97	88.7
0.745071711	0.228455919	101.62	89.03
0.742447466	0.148700109	101.37	89.4
0.404902451	0.073352816	101.15	89.8
0.097906289	0.103160824	100.9	90.2
0.10182309	0.167634973	100.65	90.62
0.267665304	0.214170031	100.3	90.95
0.149654192	0.227287692	99.97	91.27
0.376542884	0.253835313	99.65	91.53
0.88279818	0.215101487	99.43	91.8
0.907634754	0.052384726	99	92.03
0.533479152	0.115520137	98.57	92.28
0.242832765	0.143563342	98.15	92.5
0.249411332	0.070139868	97.7	92.65
0.266664777	0.106557007	97.28	92.82
0.061070915	0.123385356	96.9	93.03
0.477751798	0.114439252	96.55	93.33
0.785836745	0.087144165	96.12	93.65
0.732560621	0.05527952	95.72	93.95
0.530289788	0.104583822	95.2	94.25
0.639302005	0.095501829	94.72	94.53
0.680741296	0.09862193	94.25	94.9
0.643209495	0.140863057	93.85	95.12
0.686399501	0.218828113	93.4	95.37
0.906962695	0.230797396	92.98	95.6
1.596476142	0.163894972	92.58	95.82
1.930743307	0.153760192	92.15	96.03
1.608485156	0.150324732	91.73	96.22
1.168354808	0.109700443	91.28	96.38
1.015135434	0.100704834	90.85	96.5
0.976444335	0.114422771	90.45	96.58
0.803529922	0.13826496	90.02	96.7
0.523189642	0.173719958	89.58	96.77
0.526884278	0.192362172	89.15	96.9
0.488420091	0.167061863	88.7	97
0.465104856	0.119523721	88.12	97.07
0.589345817	0.10810323	87.4	97.12
0.530160428	0.111737859	86.8	97.08
0.424404463	0.105556184	86.28	97.07
0.452210408	0.103144666	85.68	96.68
0.600467886	0.121216497	85.03	96.3
0.63133721	0.15928376	84.4	95.95
0.43300839	0.187622747	83.77	95.68
0.348489613	0.202147284	83.12	95.32
0.727948864	0.155874361	82.72	94.98
1.259172141	0.041260681	82.22	94.72
1.714353949	0.223184329	81.72	94.53
1.703591779	0.446956661	81.13	94.38
1.000339283	0.536337134	80.55	94.3
0.124955307	0.418359388	79.8	94.2
0.617482641	0.203349567	79.1	94.12
0.48857168	0.103981945	78.45	94.03
0.076935194	0.106684357	77.8	93.92
0.13053142	0.095863888	77.05	93.82
0.037577414	0.122980135	76.35	93.72
0.124949686	0.180280696	75.7	93.62
0.281118134	0.194704136	75	93.47
0.605312494	0.114802515	75.1	93.33
1.069542484	0.108526438	75.2	93.3
1.282689241	0.306298285	75.32	93.28
0.971489939	0.423650332	75.32	93.28
0.374488277	0.357482643	75.43	93.28
0.08963534	0.149105523	75.58	93.25
0.178895133	0.160658502	75.7	93.18
0.141576443	0.216358997	75.82	93.05
0.128199838	0.158764753	75.92	92.95
0.117836119	0.092086638	76.05	92.92
0.064816193	0.053138933	76.2	92.87
0.110382525	0.057932464	76.42	92.83
0.068026092	0.056721264	76.48	92.8
0.342540783	0.064690878	76.87	92.77
0.444118407	0.085449243	77.27	92.67
0.155487021	0.184909512	77.7	92.6
0.219261547	0.219193833	78.08	92.5
0.293133061	0.222138861	78.52	92.4
1.476934419	0.23248208	78.92	92.25
2.280621746	0.206492013	79.33	92.02
1.759414981	0.201601302	79.65	91.78
0.427994718	0.233387245	79.93	91.52
0.66494725	0.235098738	80.23	91.27
0.644140818	0.310271742	80.65	91
0.224265363	0.447169711	81.13	90.67
0.289655334	0.448533826	81.6	90.35
0.225290375	0.265519403	82.08	89.92
0.139182846	0.064585739	82.63	89.48
0.390486531	0.128896164	83.18	89.1
0.44728592	0.135309575	83.75	88.68
0.232807412	0.16282793	84.37	88.27
0.370877834	0.165530025	84.95	87.87
0.317119346	0.235926604	85.52	87.6
0.551046829	0.305039017	86.15	87.35
1.208543671	0.213030722	86.82	87.15
1.279888439	0.061481463	87.47	86.97
0.760485375	0.107637257	88.08	86.72
0.223099826	0.132816739	88.68	86.52
0.324254678	0.203796551	89.22	86.3
0.458750961	0.2154474	89.65	86.08
0.462754663	0.338588155	90.05	85.87
0.35695325	0.425693061	90.42	85.63
0.270234004	0.342747869	90.82	85.77
0.301016854	0.21524885	91.2	85.88
0.738301234	0.17257164	91.58	86
1.060137734	0.234640598	91.95	86.05
0.868420746	0.332046162	92.3	86.22
0.419040351	0.411738101	92.65	86.32
0.205183248	0.427905195	93.02	86.37
0.358659986	0.34733586	93.25	86.4
0.586386107	0.278815899	93.53	86.4
0.471747643	0.286695257	93.7	86.37
0.087611238	0.221690567	93.93	86.32
0.304741312	0.128878959	94.12	86.25
0.468146531	0.118970398	94.2	86.17
0.542656419	0.08966411	94.23	86.08
0.687680094	0.171217466	94.37	86
0.850333644	0.284328002	94.47	85.93
0.761849353	0.267947046	94.6	85.88
0.310189483	0.098127222	94.78	85.9
0.244462947	0.142078732	94.92	85.93
0.393917856	0.225351089	95.07	85.92
0.260946421	0.14488132	95.18	85.87
0.370619328	0.106524244	95.32	85.82
0.379033446	0.14105694	95.45	85.77
0.392435562	0.091248877	95.43	85.75
0.524085257	0.185931345	95.48	85.73
0.559015598	0.339532516	95.57	85.73
0.509420809	0.439365764	95.65	85.73
0.367909398	0.481291852	95.95	85.62
0.129016593	0.476417989	96.23	85.5
0.085679307	0.434184019	96.43	85.48
0.288171033	0.3394991	96.73	85.63
0.770581498	0.222383556	96.93	85.77
1.031187443	0.138952502	97.13	85.9
0.795506464	0.089423138	97.27	86
0.322478948	0.07670977	97.63	86.12
0.287576121	0.244739598	97.9	86.2
0.490872304	0.489446927	98.45	86.27
0.616276212	0.447805194	98.97	86.42
0.605582488	0.120906211	99.62	86.55
0.407599127	0.278666638	100.28	86.67
0.28117841	0.392054193	100.93	86.78
0.261393338	0.312520017	101.48	86.9
0.395041358	0.187310161	101.92	87
0.736825015	0.087573842	102.3	87.1
0.691830271	0.061839767	102.68	87.28
0.207879199	0.080167388	102.98	87.48
0.636568971	0.053520211	103.3	87.62
1.065846311	0.039462919	103.57	87.8
0.954218902	0.095084012	103.85	87.98
0.401250872	0.058999471	104.2	88.13
0.253083544	0.167288515	104.55	88.18
0.509836162	0.399041114	104.87	88.25
0.341609072	0.448588205	104.93	88.23
0.046199528	0.250086457	104.97	88.25
0.249857108	0.092204908	105.03	88.27
0.204601555	0.259200161	105.03	88.3
0.03014844	0.288444266	105.07	88.27
0.149310686	0.283626745	105.25	88.23
0.238993217	0.351963442	105.4	88.22
0.389409722	0.322552056	105.57	88.22
0.605489211	0.160564931	105.73	88.22
0.673838148	0.189823418	105.95	88.1
0.431870787	0.192551446	106.08	87.98
0.065334141	0.196248362	106.18	87.9
0.296058603	0.31424635	106.33	87.82
0.336746924	0.345959284	106.48	87.77
0.226545612	0.307570334	106.65	87.7
0.142684162	0.284932895	106.98	87.62
0.184674109	0.275389183	107.28	87.68
0.205872977	0.244484014	107.85	87.77
0.083576649	0.211911836	108.37	87.9
0.174967011	0.197609712	108.9	88.07
0.365444747	0.179251633	109.5	88.25
0.321646804	0.11692094	110.13	88.45
0.120710957	0.060835733	110.75	88.65
0.170564869	0.092828475	111.37	88.8
0.176050734	0.188846683	111.92	88.92
0.114339757	0.258842874	112.42	89.02
0.142949763	0.253976371	112.93	89.1
0.14271829	0.248623129	113.43	89.17
0.139528891	0.289350694	113.9	89.27
0.204844786	0.223244409	114.32	89.37
0.306906398	0.038376089	114.67	89.45
0.41867229	0.246936689	114.93	89.52
0.54080738	0.426449932	115.18	89.67
0.611676138	0.479683565	115.43	89.85
0.52360789	0.383725292	115.78	90.07
0.287423823	0.175304094	115.93	90.28
0.078047214	0.042788945	116.1	90.48
0.081051877	0.147544093	116.32	90.57
0.113190263	0.131012076	116.52	90.48
0.101403886	0.069322474	116.55	90.4
0.085316701	0.038716063	116.57	90.28
0.072478598	0.034331662	116.45	90.2
0.19489907	0.041176898	116.18	90.12
0.663298765	0.055082355	116.02	90.02
0.990026767	0.049064471	115.62	89.93
0.863818977	0.06018731	115.23	89.78
0.406616439	0.075846082	114.8	89.6
0.035040075	0.088856525	114.37	89.45
0.182893864	0.121347762	113.97	89.3
0.210254855	0.159087454	113.57	89.15
0.198486551	0.20888011	113.23	89
0.143313826	0.211515548	112.93	88.92
0.035376596	0.093663115	112.63	88.82
0.090710879	0.132504842	112.35	88.72
0.186665871	0.219895107	112.13	88.63
0.247518695	0.158166844	111.95	88.52
0.19761032	0.078036535	111.62	88.37
0.160215383	0.186590228	111.23	88.25
0.626393835	0.2919352	110.82	88.13
0.968649081	0.290768269	110.37	88.03
0.827179736	0.224658036	110.12	87.93
0.238960817	0.201173295	109.93	87.83
0.371486982	0.173585121	109.75	87.82
0.574832388	0.190253064	109.65	87.8
0.308381365	0.208425894	109.53	87.83
0.149227203	0.176795144	109.33	87.85
0.39712907	0.162542865	109.15	87.83
0.302533508	0.130906028	108.95	87.82
0.037627316	0.166213352	108.85	87.78
0.329554318	0.219973162	108.75	87.87
0.406188141	0.18631548	108.7	87.92
0.231518961	0.150198382	108.72	87.97
0.110976222	0.18378391	108.73	88.05
0.282050064	0.181872901	108.75	88.12
0.293967925	0.127735676	108.77	88.2
0.206043324	0.11894756	108.73	88.28
0.17824823	0.209344193	108.75	88.22
0.266847467	0.251633793	108.6	88.12
0.367414818	0.228835316	108.55	88.02
0.560583477	0.217891414	108.52	87.9
0.808742101	0.246119909	108.5	87.82
0.846868751	0.223339948	108.47	87.73
0.566876684	0.152785703	108.43	87.65
0.217398867	0.227539478	108.48	87.6
0.123598896	0.255137166	108.5	87.57
0.202622497	0.134291452	108.52	87.52
0.048055777	0.064017809	108.08	87.42
0.691397718	0.182184987	107.6	87.35
1.301096128	0.240401779	107.1	87.25
1.253394604	0.247594498	106.65	87.17
0.6271633	0.217415947	106.27	87.07
0.069631396	0.167554577	105.87	87.05
0.096243086	0.211544681	105.47	86.97
0.08782359	0.261728776	105.03	86.9
0.250571136	0.210803813	104.52	86.8
0.849107829	0.158500781	104.02	86.78
1.342248112	0.141584029	103.5	86.78
1.248230938	0.187873972	102.93	86.77
0.646751558	0.275486221	102.45	86.73
0.082970988	0.255457193	102.1	86.67
0.10721384	0.154039398	101.73	86.67
0.123956778	0.139166723	101.57	86.65
0.292130855	0.208491541	101.38	86.63
0.883194438	0.221859372	101.17	86.67
1.415945034	0.195937093	100.78	86.7
1.436418658	0.190978202	100.42	86.78
0.983943413	0.249626017	100.02	86.92
0.467902734	0.364533367	99.65	87.03
0.147598544	0.418900852	99.25	87.17
0.126636772	0.366618883	98.83	87.3
0.538810923	0.27927618	98.4	87.45
1.000831815	0.272592759	97.9	87.53
1.188698453	0.304286914	97.38	87.63
0.962522565	0.279712204	96.87	87.73
0.51187943	0.235775309	96.23	87.82
0.097215408	0.236800599	95.6	87.92
0.221884452	0.298831621	95.05	88.05
0.455015092	0.336970664	94.55	88.15
0.571136291	0.309756646	94.07	88.25
0.519830561	0.277981966	93.57	88.33
0.385235346	0.242716272	93.1	88.42
0.303388291	0.196055056	92.58	88.47
0.276267399	0.219262056	92.05	88.43
0.194524733	0.195966124	91.52	88.35
0.043868555	0.106502251	90.98	88.23
0.188481571	0.189687845	90.47	87.85
0.346578223	0.272728704	89.95	87.45
0.452722522	0.261935097	89.42	87.05
0.43995773	0.172259571	88.87	86.65
0.226739369	0.05147789	88.3	86.25
0.198359697	0.074683947	87.77	85.87
0.523572082	0.08664728	87.22	85.45
0.613814206	0.083120703	86.63	85.03
0.458382733	0.193723566	86.07	84.62
0.247886495	0.247819226	85.48	84.23
0.191812178	0.171440011	84.92	83.85
0.237291631	0.143174478	84.33	83.45
0.248813805	0.259585969	83.73	83.08
0.191513746	0.273140758	83.05	82.67
0.075888478	0.226254217	82.35	82.28
0.429946461	0.271917385	81.6	81.75
0.903022929	0.344872454	80.83	81.22
1.063475062	0.369860786	80.07	80.7
0.727552742	0.303944092	79.15	80.15
0.20822699	0.165774872	78.27	80.03
0.152493294	0.089949614	77.33	79.92
0.121253629	0.121584509	76.87	79.83
0.157028916	0.122294465	76.45	79.77
0.465188082	0.0863506	76.1	79.75
0.954191998	0.199414431	75.75	79.72
1.146543285	0.292502928	75.35	79.72
0.783585067	0.260121854	75.02	79.65
0.118417165	0.187297811	74.68	79.57
0.388982128	0.120707777	74.4	79.47
0.545600875	0.085895376	74.13	79.35
0.499617087	0.206208438	73.77	79.22
0.423405768	0.159114515	73.38	79.08
0.310587477	0.085489963	73.07	78.98
0.13498609	0.29481708	72.83	78.92
0.21178232	0.339023045	72.6	78.92
0.308292416	0.200056134	72.38	78.92
0.186901317	0.078332423	72.13	78.92
0.092441809	0.244661987	71.88	78.92
0.317690476	0.253615954	71.65	78.9
0.434426661	0.098486162	71.55	78.9
0.444917986	0.074881217	71.43	78.88
0.380910678	0.114301225	71.33	78.82
0.270175676	0.184098774	71.18	78.73
0.147933768	0.176557174	71.05	78.65
0.154800402	0.077340397	70.9	78.57
0.382085593	0.157528514	70.72	78.45
0.723850138	0.177134886	70.58	78.33
0.983942069	0.151507729	70.43	78.22
0.916986151	0.147622719	70.25	78.07
0.489201877	0.131656567	70.08	77.97
0.191865642	0.1061179	69.92	77.85
0.473663883	0.091124641	69.75	77.75
0.39232298	0.10963827	69.77	77.67
0.103825979	0.149873691	69.62	77.45
0.245863436	0.226415496	69.92	77.28
0.315001475	0.284531107	70.2	77.12
0.301909867	0.234882776	70.5	77.12
0.276918337	0.167559759	70.82	77.12
0.292645158	0.166542414	71.15	77.17
0.124121562	0.143349072	71.52	77.27
0.344618416	0.132008793	71.85	77.67
0.818919906	0.091620874	72.18	78.13
0.950598478	0.080991045	72.57	78.62
0.653209848	0.117506329	72.68	79.07
0.27207034	0.129695847	72.83	79.52
0.468482185	0.036869965	73.1	79.97
0.515562496	0.292512566	73.33	80.4
0.229290026	0.588120427	73.57	80.78
0.151039935	0.613884664	73.77	81.17
0.262896488	0.348817165	73.95	81.52
0.092455883	0.084905982	74.13	81.88
0.346043168	0.099142811	74.25	82.27
0.494641658	0.14225172	74.42	82.65
0.376954403	0.199824646	74.55	83.03
0.185795386	0.30136585	74.67	83.37
0.114098361	0.367714439	74.83	83.8
0.200730509	0.274729967	75	84.23
0.151383313	0.110412326	75.12	84.67
0.233290399	0.056754433	75.32	85.12
0.7680725	0.163881135	75.52	85.07
1.048387332	0.181353524	75.73	84.98
0.865640784	0.072683569	75.95	84.87
0.415919772	0.255059939	76.08	84.75
0.017500859	0.44898321	76.22	84.6
0.341897558	0.455568697	76.33	84.48
0.677958881	0.385695147	76.45	84.4
0.91808476	0.409995567	76.62	84.32
0.838498024	0.328576653	76.75	84.2
0.440571755	0.149601245	76.92	84.08
0.30435379	0.225786974	77.08	83.98
0.533362568	0.281256665	77.37	83.88
0.528154692	0.214178709	77.67	83.75
0.360820916	0.117821755	77.95	83.6
0.216239517	0.232447763	78.08	83.45
0.254681078	0.342625031	78.23	83.28
0.350133324	0.3230373	78.38	83.13
0.345735841	0.255549898	78.58	83
0.255395213	0.19846399	78.78	82.85
0.424811483	0.164410924	78.9	82.75
0.645344852	0.269331696	79.08	82.68
0.542068077	0.387728549	79.2	82.57
0.266039961	0.331808146	79.35	82.52
0.557907023	0.125029394	79.52	82.47
0.615423428	0.190040052	79.73	82.4
0.313897745	0.255154752	80.05	82.45
0.065897661	0.197784538	80.37	82.45
0.136929874	0.210118668	80.65	82.48
0.392854866	0.256613316	80.95	82.52
0.484031275	0.378516194	81.27	82.55
0.27842047	0.574196995	81.6	82.53
0.121122545	0.556872173	81.92	82.53
0.427455391	0.279433567	82.23	82.42
0.515141702	0.28218757	82.38	82.32
0.32152721	0.462550131	82.63	82.35
0.071038399	0.462047122	82.47	82.35
0.295808704	0.424211751	82.32	82.28
0.371470315	0.482615451	82.15	82.12
0.313384078	0.563317499	82.02	81.95
0.161938414	0.519656577	81.8	81.8
0.122961378	0.45759437	81.53	81.67
0.512269118	0.520049777	81.35	81.53
0.817705869	0.501160488	81.18	81.37
0.807390641	0.321665851	80.98	81.18
0.460483255	0.146963049	80.95	81.05
0.116870767	0.167727998	80.95	80.92
0.331510692	0.192430211	80.83	80.8
0.333295834	0.34429423	80.75	80.72
0.154761081	0.465513138	80.62	80.63
0.025919833	0.373307398	80.5	80.7
0.123024233	0.149934758	80.37	80.75
0.219517635	0.174170716	80.3	80.82
0.395595876	0.203310394	80.35	80.9
0.556963414	0.139804302	80.38	81
0.481606084	0.153290404	80.4	81.12
0.132263667	0.243042379	80.53	81.3
0.477248874	0.288543094	80.63	81.52
0.832521085	0.201115878	80.75	81.75
0.873272909	0.075420532	80.88	81.95
0.618798194	0.126200079	81.05	82.13
0.207231223	0.119048984	81.22	82.38
0.246928781	0.150200874	81.38	82.67
0.43595242	0.183754561	81.57	83
0.326342059	0.150560634	81.83	83.32
0.092500116	0.082042966	82.12	83.67
0.331028791	0.059188785	82.4	83.97
0.452544852	0.221646619	82.68	84.27
0.393211508	0.478375622	82.97	84.6
0.232430996	0.572928017	83.27	85.05
0.091857665	0.366547032	83.38	85.38
0.183053399	0.18452948	83.52	85.68
0.240855167	0.275299908	83.63	85.97
0.216203702	0.183409727	83.7	86.18
0.201226025	0.090070554	83.78	86.3
0.189516931	0.182111418	83.83	86.38
0.104309705	0.199710328	83.85	86.47
0.076952172	0.160407115	83.87	86.52
0.172201725	0.191944666	83.73	86.6
0.020072935	0.26385354	83.5	86.72
0.314987395	0.19290106	83.32	86.82
0.488397169	0.183238377	83.02	86.88
0.319136732	0.40264494	82.9	87.05
0.087542761	0.386563289	82.8	87.2
0.173095246	0.138460975	82.72	87.33
0.070170667	0.127000093	82.57	87.5
0.04933709	0.196593091	82.37	87.55
0.067841413	0.211307005	82.25	87.67
0.11196212	0.278591681	82.17	87.75
0.036597079	0.32353707	82.03	87.88
0.344452907	0.226369475	81.92	88.17
0.533032985	0.10465325	81.78	88.45
0.333769988	0.262652285	81.68	88.7
0.134575539	0.273257474	81.58	89.03
0.323111757	0.145678512	81.42	89.33
0.180925672	0.091595337	81.25	89.58
0.026503959	0.11975214	81.1	89.78
0.213801731	0.224167028	80.9	90.08
0.564871222	0.293429996	80.6	90.35
0.60041311	0.159612094	80.27	90.4
0.203054536	0.170495937	79.98	90.38
0.247289972	0.461508968	79.73	90.32
0.260835988	0.501850982	79.48	90.23
0.104277073	0.325777441	79.2	90.15
0.437308711	0.152338001	78.95	90.07
0.437691162	0.054199291	78.72	89.93
0.149538771	0.139044331	78.47	89.8
0.184124065	0.305994133	78.27	89.63
0.338224439	0.402436043	78.08	89.47
0.261987574	0.293716716	77.93	89.32
0.06052793	0.121190052	77.75	89.03
0.192625302	0.295368479	77.58	88.75
0.177796984	0.30867319	77.47	88.4
0.081979619	0.16404403	77.28	88.08
0.341366601	0.0746318	77.08	87.73
0.343321466	0.166159549	76.9	87.37
0.059132195	0.193790352	76.63	86.93
0.256748682	0.138203149	76.37	86.47
0.307164443	0.12245203	76.15	85.95
0.049425477	0.159471653	75.9	85.43
0.473771439	0.112980902	75.47	84.92
0.743917271	0.111124679	75.12	84.43
0.567358614	0.145470329	74.97	84
0.061932017	0.165608912	74.73	83.73
0.374578794	0.176181949	74.5	83.45
0.454471046	0.132600575	74.23	83.1
0.277798846	0.189043826	73.97	82.78
0.120478217	0.364917466	73.68	82.43
0.07592536	0.48592713	73.38	82.03
0.045108841	0.378459559	73.05	81.65
0.14411369	0.091385364	72.87	81.42
0.193899298	0.378463349	72.72	81.2
0.059058516	0.528134035	72.58	81.02
0.519741244	0.383355921	72.48	80.97
0.828293249	0.162180603	72.35	81.05
0.666932303	0.191832702	72.25	81.17
0.129513501	0.180243316	72.18	81.27
0.347591784	0.112642264	72.13	81.37
0.413269142	0.155931169	72.2	81.42
0.150771634	0.209345243	72.37	81.4
0.089388486	0.225092239	72.52	81.37
0.162135907	0.190931515	72.72	81.32
0.46938302	0.081125725	72.75	81.23
0.574001503	0.085404224	72.78	81.05
0.269346305	0.108392012	72.82	80.92
0.236593646	0.086735197	72.75	80.75
0.476182836	0.147521814	72.67	80.53
0.308039165	0.213208521	72.47	80.47
0.065689307	0.191591249	72.23	80.43
0.27664868	0.117861574	72.03	80.33
0.126731249	0.066122694	71.8	80.1
0.267114863	0.078614533	71.62	79.87
0.581382623	0.184146809	71.42	79.67
0.577754841	0.192268812	71.23	79.48
0.304594201	0.132083453	71.08	79.35
0.036212072	0.1391698	71.02	79.3
0.100203618	0.131891184	70.92	79.28
0.163286091	0.101487329	70.82	79.22
0.342676029	0.055403512	70.83	79.15
0.552234444	0.151448015	70.9	79.3
0.565337096	0.339130093	70.97	79.5
0.294487073	0.404419078	70.92	79.73
0.114574667	0.302148701	70.83	79.97
0.433820749	0.163416638	70.78	80.2
0.56556086	0.068695412	70.68	80.43
0.478103023	0.145588504	70.52	80.68
0.191207269	0.331059582	70.35	80.92
0.170865506	0.350593333	70.13	81.18
0.387856544	0.177491375	69.93	81.43
0.321405475	0.068720494	69.9	81.7
0.041982289	0.210790664	69.87	81.95
0.30665703	0.280643475	69.82	82.23
0.461662547	0.308461281	69.65	82.57
0.331060606	0.337057588	69.48	82.85
0.285568907	0.294472813	69.32	83.12
0.725115304	0.140566382	69.15	83.37
0.876157197	0.053712131	68.92	83.63
0.524448247	0.108430141	68.72	83.92
0.136551276	0.070897266	68.47	84.23
0.452947565	0.075427427	68.27	84.57
0.305856511	0.115042452	68.2	84.93
0.183964317	0.169715517	68.07	85.25
0.517345304	0.206764647	67.73	85.53
0.49759479	0.157690641	67.45	85.62
0.220626729	0.087467167	67.17	85.73
0.243238728	0.126312114	66.9	85.88
0.33709612	0.178435852	66.62	86.05
0.188643805	0.238484197	66.38	86.22
0.267140644	0.313675696	66.1	86.4
0.568078479	0.330404975	66.12	86.5
0.653806932	0.233836818	66.15	86.58
0.438223082	0.084635829	66.17	86.67
0.052505548	0.179707213	66.2	86.73
0.23666076	0.270713079	66.23	86.77
0.234048386	0.224385711	66.33	86.75
0.070032285	0.102239349	66.33	86.72
0.137507705	0.036843178	66.35	86.72
0.074004455	0.044182861	66.3	86.77
0.060080558	0.110637134	66.22	86.82
0.110375946	0.237048525	66.13	86.92
0.162838271	0.266133335	66.07	87.18
0.419495799	0.15062222	65.95	87.53
0.830828197	0.124523733	65.82	87.88
0.982880183	0.202813509	65.68	88.35
0.606841211	0.230718137	65.53	88.8
0.215273335	0.228840884	65.47	89.25
0.572012374	0.20019651	65.42	89.78
0.672216434	0.140731737	65.38	90.28
0.762071245	0.095595935	65.38	90.65
0.989843185	0.155898624	65.42	91.1
1.054917786	0.20624625	65.47	91.57
0.70176863	0.156521634	65.55	92.05
0.214951246	0.073219109	65.62	92.53
0.181695937	0.126537015	65.68	93.03
0.080997597	0.128170722	65.78	93.47
0.073945806	0.09350489	65.85	93.9
0.065506218	0.071126138	65.93	94.42
0.17037924	0.045024908	65.95	94.93
0.275828106	0.065889245	66	95.43
0.411435531	0.132273307	66.02	95.95
0.724170645	0.181231079	66.1	96.47
0.884682922	0.157077811	66.35	96.98
0.727439104	0.091471553	66.6	97.52
0.526240857	0.060249952	66.85	98.1
0.641470528	0.053087222	67.12	98.67
1.088530059	0.058294978	67.32	99.23
1.461524917	0.112850565	67.53	99.77
1.340279677	0.158714168	67.82	100.3
0.725813992	0.147096234	68.13	100.83
0.232536272	0.107407433	68.28	101.42
0.3856413	0.07199134	68.47	102
0.192500109	0.046603428	68.67	102.6
0.73111466	0.044345851	68.9	103.3
1.028363582	0.059229692	69.25	104.02
0.656425998	0.066344636	69.62	104.77
0.584697947	0.044048597	70	105.52
0.857739843	0.060684055	70.42	106.28
0.520695065	0.063134623	70.8	107.05
0.570004954	0.073841003	71.2	107.82
0.799760968	0.113763142	71.58	108.57
0.782446828	0.165397483	71.97	109.3
0.977962507	0.15527277	72.32	110.05
1.339787216	0.089516481	72.65	110.58
1.255077575	0.098156974	72.97	111.07
0.650220984	0.115406928	73.25	111.52
0.378114957	0.135750937	73.58	112
0.5534316	0.163242824	73.95	112.52
1.215127411	0.178319705	74.28	113
1.176738808	0.154885759	74.65	113.52
0.40285997	0.160459361	74.78	114.05
0.579289353	0.165001934	74.88	114.57
0.466455996	0.227401552	74.97	114.95
0.62431847	0.366213328	74.92	115.33
0.836302277	0.379761811	74.85	115.72
0.698837994	0.289894648	74.68	116.1
0.575185621	0.214845384	74.62	116.5
0.835621823	0.17067654	74.53	116.88
1.543961456	0.181015133	74.5	117.18
1.465445125	0.127430697	74.48	117.45
0.585588406	0.025666211	74.48	117.72
0.368674117	0.084031878	74.5	117.8
0.20488293	0.123906228	74.6	117.8
1.045684609	0.1350759	74.75	117.78
1.390087113	0.139544583	74.83	117.82
0.674013368	0.240663765	74.77	117.93
0.968633535	0.299540283	74.6	118.02
1.401007694	0.273287979	74.33	118.12
0.746461195	0.264562929	74.05	118.12
0.22989347	0.269306082	73.77	118.22
0.329881979	0.253846617	73.48	118.2
0.398326221	0.236533367	73.28	118.27
1.061655303	0.236806253	73.02	118.35
0.961289802	0.307258749	72.75	118.45
0.34930656	0.31590906	72.48	118.52
0.638383171	0.207560718	72.18	118.62
0.833730114	0.167305588	71.9	118.67
0.496760061	0.323802593	71.62	118.67
0.134633905	0.514376638	71.43	118.72
0.481004078	0.635603498	71.23	118.77
0.138234126	0.592278845	71	118.8
0.829725337	0.421764595	70.72	119
1.639072239	0.30058571	70.4	119.2
1.524476796	0.254732412	70.07	119.37
0.653049503	0.200962391	69.75	119.47
0.136086294	0.118853256	69.5	119.58
0.140574652	0.024810686	69.38	119.68
0.064317984	0.127787089	69.2	119.82
0.11848902	0.157615591	68.97	119.95
0.476050216	0.099635449	68.68	120.05
0.486035099	0.028041372	68.4	120.08
0.192443776	0.072879291	68.15	120.13
0.215734069	0.127293738	67.88	120.15
0.720856618	0.155320308	67.65	119.83
1.140753653	0.214171329	67.3	119.12
0.636160266	0.24650482	66.92	118.38
0.630500181	0.217738487	66.55	117.68
1.581861478	0.15931198	66.45	116.98
1.491275436	0.190913621	66.35	116.28
0.558313917	0.340741082	66.25	115.62
0.474012572	0.44973908	66.18	114.97
0.823542009	0.4470005	66.12	114.38
0.391086901	0.300950736	66.05	113.8
0.447702002	0.071290927	66	113.42
0.989460729	0.126694426	65.92	113.12
0.829452591	0.164861796	65.98	112.83
0.192568441	0.222959962	66.03	112.53
